date,title,description,url,source,ticker,match_confidence
2026-06-05,ACB: Thông báo phát hành cổ phiếu để trả cổ tức,Ngân hàng Thương mại Cổ phần Á Châu thông báo phát hành cổ phiếu để trả cổ tức,https://cafef.vn/du-lieu/ACB-2902811/acb-thong-bao-phat-hanh-co-phieu-de-tra-co-tuc.chn,cafef,ACB,partial
2026-06-03,ACB: Báo cáo phát triển bền vững 2025,Ngân hàng Thương mại Cổ phần Á Châu công bố Báo cáo phát triển bền vững 2025,https://cafef.vn/du-lieu/ACB-2901100/acb-bao-cao-phat-trien-ben-vung-2025.chn,cafef,ACB,partial
2026-06-03,ACB: Thông báo ngày ĐKCC để thực hiện quyền trả cổ tức năm 2025 bằng tiền và cổ phiếu,Ngân hàng Thương mại Cổ phần Á Châu thông báo ngày ĐKCC để thực hiện quyền trả cổ tức năm 2025 bằng tiền và cổ phiếu,https://cafef.vn/du-lieu/ACB-2901424/acb-thong-bao-ngay-dkcc-de-thuc-hien-quyen-tra-co-tuc-nam-2025-bang-tien-va-co-phieu.chn,cafef,ACB,partial
2026-06-02,ACB: Các Nghị quyết HĐQT ngày 01/06/2026,Ngân hàng Thương mại Cổ phần Á Châu thông báo các Nghị quyết HĐQT ngày 01/06/2026,https://cafef.vn/du-lieu/ACB-2900151/acb-cac-nghi-quyet-hdqt-ngay-01062026.chn,cafef,ACB,partial
2026-05-26,"ACB: Nghị quyết HĐQT về các hợp đồng, giao dịch với ACBC","Ngân hàng Thương mại Cổ phần Á Châu thông báo Nghị quyết HĐQT về các hợp đồng, giao dịch với ACBC",https://cafef.vn/du-lieu/ACB-2895416/acb-nghi-quyet-hdqt-ve-cac-hop-dong-giao-dich-voi-acbc.chn,cafef,ACB,partial
2026-04-23,ACB: Giải trình biến động LNST quý 1/2026 so với cùng kỳ năm trước,Ngân hàng Thương mại Cổ phần Á Châu giải trình biến động LNST quý 1/2026 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/ACB-2673850/acb-giai-trinh-bien-dong-lnst-quy-12026-so-voi-cung-ky-nam-truoc.chn,cafef,ACB,partial
2026-04-14,ACB: Nghị quyết HĐQT về việc triển khai phương án phát hành cổ phiếu để trả cổ tức 2025,Ngân hàng Thương mại Cổ phần Á Châu thông báo Nghị quyết HĐQT về việc triển khai phương án phát hành cổ phiếu để trả cổ tức 2025,https://cafef.vn/du-lieu/ACB-2666462/acb-nghi-quyet-hdqt-ve-viec-trien-khai-phuong-an-phat-hanh-co-phieu-de-tra-co-tuc-2025.chn,cafef,ACB,partial
2026-04-10,ACB đón lượng cổ đông kỷ lục đến dự Đại hội,Chưa bao giờ Ban tổ chức phải kê thêm ghế ngồi ở ngoài hành lang như năm nay. Và cũng chưa bao giờ ghi nhận cổ đông đến đông từ sớm và ngồi lại đông đủ cho đến khi bế mạc đại hội.,https://cafef.vn/acb-don-luong-co-dong-ky-luc-den-du-dai-hoi-188260410102340802.chn,cafef,ACB,exact
2026-04-10,ACB: Nghị quyết HĐQT bổ nhiệm lại bà Dương Thị Nguyệt giữ chức Kế toán trưởng,Ngân hàng Thương mại Cổ phần Á Châu công bố Nghị quyết HĐQT về việc bổ nhiệm lại chức vụ Kế toán trưởng,https://cafef.vn/du-lieu/ACB-2663993/acb-nghi-quyet-hdqt-bo-nhiem-lai-ba-duong-thi-nguyet-giu-chuc-ke-toan-truong.chn,cafef,ACB,partial
2026-04-10,ACB: Biên bản họp và Nghị quyết ĐHĐCĐ thường niên năm 2026,Ngân hàng Thương mại Cổ phần Á Châu công bố Biên bản họp và Nghị quyết ĐHĐCĐ thường niên năm 2026,https://cafef.vn/du-lieu/ACB-2663992/acb-bien-ban-hop-va-nghi-quyet-dhdcd-thuong-nien-nam-2026.chn,cafef,ACB,partial
